[2021-03-25 21:13:04,465|506.371|INFO   ]latex.Macro: Macro apache_commons-validator-Fail-Code-avg-STARTS-recall evaluates to 94.12 [@Macro.py:46|eval_content|pid 61951|tid 139882277476160]
[2021-03-25 21:13:04,465|506.405|INFO   ]latex.Macro: Macro apache_commons-validator-Fail-Code-avg-STARTS-select-rate evaluates to 0.06 [@Macro.py:46|eval_content|pid 61951|tid 139882277476160]
[2021-03-25 21:13:04,465|506.438|INFO   ]latex.Macro: Macro apache_commons-validator-Fail-Code-avg-apfd evaluates to 0.95 [@Macro.py:46|eval_content|pid 61951|tid 139882277476160]
[2021-03-25 21:13:04,465|506.472|INFO   ]latex.Macro: Macro apache_commons-validator-Fail-Code-avg-best-select-rate evaluates to 0.10 [@Macro.py:46|eval_content|pid 61951|tid 139882277476160]
[2021-03-25 21:13:04,465|506.506|INFO   ]latex.Macro: Macro apache_commons-validator-Fail-Code-avg-best-threshold evaluates to 0.93 [@Macro.py:46|eval_content|pid 61951|tid 139882277476160]
[2021-03-25 21:13:04,465|506.543|INFO   ]latex.Macro: Macro apache_commons-validator-Fail-Code-avg-highest-rank evaluates to 0.02 [@Macro.py:46|eval_content|pid 61951|tid 139882277476160]
[2021-03-25 21:13:04,465|506.577|INFO   ]latex.Macro: Macro apache_commons-validator-Fail-Code-avg-perfect-select-rate evaluates to 0.04 [@Macro.py:46|eval_content|pid 61951|tid 139882277476160]
[2021-03-25 21:13:04,465|506.610|INFO   ]latex.Macro: Macro apache_commons-validator-Fail-Code-avg-recall evaluates to 94.54 [@Macro.py:46|eval_content|pid 61951|tid 139882277476160]
[2021-03-25 21:13:04,465|506.644|INFO   ]latex.Macro: Macro apache_commons-validator-Fail-Code-best-safe-select-rate evaluates to 1.00 [@Macro.py:46|eval_content|pid 61951|tid 139882277476160]
[2021-03-25 21:13:04,465|506.678|INFO   ]latex.Macro: Macro apache_commons-validator-Fail-Code-selection-rate evaluates to 0.10 [@Macro.py:46|eval_content|pid 61951|tid 139882277476160]
[2021-03-25 21:13:04,465|506.711|INFO   ]latex.Macro: Macro apache_commons-validator-Fail-Code-worst-highest-rank evaluates to 0.07 [@Macro.py:46|eval_content|pid 61951|tid 139882277476160]
[2021-03-25 21:13:04,465|506.745|INFO   ]latex.Macro: Macro apache_commons-validator-Random-avg-apfd evaluates to 0.50 [@Macro.py:46|eval_content|pid 61951|tid 139882277476160]
[2021-03-25 21:13:04,465|506.778|INFO   ]latex.Macro: Macro apache_commons-validator-Random-avg-best-select-rate evaluates to 0.61 [@Macro.py:46|eval_content|pid 61951|tid 139882277476160]
[2021-03-25 21:13:04,465|506.811|INFO   ]latex.Macro: Macro apache_commons-validator-Random-avg-best-threshold evaluates to n/a [@Macro.py:46|eval_content|pid 61951|tid 139882277476160]
[2021-03-25 21:13:04,465|506.844|INFO   ]latex.Macro: Macro apache_commons-validator-Random-avg-highest-rank evaluates to 0.40 [@Macro.py:46|eval_content|pid 61951|tid 139882277476160]
[2021-03-25 21:13:04,465|506.878|INFO   ]latex.Macro: Macro apache_commons-validator-Random-avg-recall evaluates to 74.00 [@Macro.py:46|eval_content|pid 61951|tid 139882277476160]
[2021-03-25 21:13:04,465|506.911|INFO   ]latex.Macro: Macro apache_commons-validator-Random-best-safe-select-rate evaluates to n/a [@Macro.py:46|eval_content|pid 61951|tid 139882277476160]
[2021-03-25 21:13:04,465|506.947|INFO   ]latex.Macro: Macro apache_commons-validator-Random-selection-rate evaluates to 0.74 [@Macro.py:46|eval_content|pid 61951|tid 139882277476160]
[2021-03-25 21:13:04,465|506.982|INFO   ]latex.Macro: Macro apache_commons-validator-Random-worst-highest-rank evaluates to 1.00 [@Macro.py:46|eval_content|pid 61951|tid 139882277476160]
[2021-03-25 21:13:04,481|522.784|INFO   ]latex.Macro: Macro frizbog_gedcom4j-Baseline-10-avg-apfd evaluates to n/a [@Macro.py:46|eval_content|pid 61951|tid 139882277476160]
[2021-03-25 21:13:04,481|522.848|INFO   ]latex.Macro: Macro frizbog_gedcom4j-Baseline-10-avg-best-select-rate evaluates to n/a [@Macro.py:46|eval_content|pid 61951|tid 139882277476160]
[2021-03-25 21:13:04,481|522.891|INFO   ]latex.Macro: Macro frizbog_gedcom4j-Baseline-10-avg-best-threshold evaluates to n/a [@Macro.py:46|eval_content|pid 61951|tid 139882277476160]
[2021-03-25 21:13:04,481|522.929|INFO   ]latex.Macro: Macro frizbog_gedcom4j-Baseline-10-avg-highest-rank evaluates to n/a [@Macro.py:46|eval_content|pid 61951|tid 139882277476160]
[2021-03-25 21:13:04,481|522.966|INFO   ]latex.Macro: Macro frizbog_gedcom4j-Baseline-10-avg-not-covered-file evaluates to 0.12 [@Macro.py:46|eval_content|pid 61951|tid 139882277476160]
[2021-03-25 21:13:04,481|523.001|INFO   ]latex.Macro: Macro frizbog_gedcom4j-Baseline-10-avg-recall evaluates to 82.76 [@Macro.py:46|eval_content|pid 61951|tid 139882277476160]
[2021-03-25 21:13:04,481|523.035|INFO   ]latex.Macro: Macro frizbog_gedcom4j-Baseline-10-best-safe-select-rate evaluates to n/a [@Macro.py:46|eval_content|pid 61951|tid 139882277476160]
[2021-03-25 21:13:04,481|523.069|INFO   ]latex.Macro: Macro frizbog_gedcom4j-Baseline-10-pct-no-test-select evaluates to 0.15 [@Macro.py:46|eval_content|pid 61951|tid 139882277476160]
[2021-03-25 21:13:04,481|523.103|INFO   ]latex.Macro: Macro frizbog_gedcom4j-Baseline-10-selection-rate evaluates to 0.20 [@Macro.py:46|eval_content|pid 61951|tid 139882277476160]
[2021-03-25 21:13:04,481|523.137|INFO   ]latex.Macro: Macro frizbog_gedcom4j-Baseline-10-worst-highest-rank evaluates to n/a [@Macro.py:46|eval_content|pid 61951|tid 139882277476160]
[2021-03-25 21:13:04,481|523.171|INFO   ]latex.Macro: Macro frizbog_gedcom4j-Baseline-20-avg-apfd evaluates to n/a [@Macro.py:46|eval_content|pid 61951|tid 139882277476160]
[2021-03-25 21:13:04,481|523.206|INFO   ]latex.Macro: Macro frizbog_gedcom4j-Baseline-20-avg-best-select-rate evaluates to n/a [@Macro.py:46|eval_content|pid 61951|tid 139882277476160]
[2021-03-25 21:13:04,481|523.240|INFO   ]latex.Macro: Macro frizbog_gedcom4j-Baseline-20-avg-best-threshold evaluates to n/a [@Macro.py:46|eval_content|pid 61951|tid 139882277476160]
[2021-03-25 21:13:04,481|523.274|INFO   ]latex.Macro: Macro frizbog_gedcom4j-Baseline-20-avg-highest-rank evaluates to n/a [@Macro.py:46|eval_content|pid 61951|tid 139882277476160]
[2021-03-25 21:13:04,481|523.309|INFO   ]latex.Macro: Macro frizbog_gedcom4j-Baseline-20-avg-not-covered-file evaluates to 0.46 [@Macro.py:46|eval_content|pid 61951|tid 139882277476160]
[2021-03-25 21:13:04,481|523.343|INFO   ]latex.Macro: Macro frizbog_gedcom4j-Baseline-20-avg-recall evaluates to 82.70 [@Macro.py:46|eval_content|pid 61951|tid 139882277476160]
[2021-03-25 21:13:04,482|523.377|INFO   ]latex.Macro: Macro frizbog_gedcom4j-Baseline-20-best-safe-select-rate evaluates to n/a [@Macro.py:46|eval_content|pid 61951|tid 139882277476160]
[2021-03-25 21:13:04,482|523.412|INFO   ]latex.Macro: Macro frizbog_gedcom4j-Baseline-20-pct-no-test-select evaluates to 0.15 [@Macro.py:46|eval_content|pid 61951|tid 139882277476160]
[2021-03-25 21:13:04,482|523.445|INFO   ]latex.Macro: Macro frizbog_gedcom4j-Baseline-20-selection-rate evaluates to 0.20 [@Macro.py:46|eval_content|pid 61951|tid 139882277476160]
[2021-03-25 21:13:04,482|523.479|INFO   ]latex.Macro: Macro frizbog_gedcom4j-Baseline-20-worst-highest-rank evaluates to n/a [@Macro.py:46|eval_content|pid 61951|tid 139882277476160]
[2021-03-25 21:13:04,482|523.513|INFO   ]latex.Macro: Macro frizbog_gedcom4j-Baseline-all-avg-apfd evaluates to n/a [@Macro.py:46|eval_content|pid 61951|tid 139882277476160]
[2021-03-25 21:13:04,482|523.551|INFO   ]latex.Macro: Macro frizbog_gedcom4j-Baseline-all-avg-best-select-rate evaluates to n/a [@Macro.py:46|eval_content|pid 61951|tid 139882277476160]
[2021-03-25 21:13:04,482|523.585|INFO   ]latex.Macro: Macro frizbog_gedcom4j-Baseline-all-avg-best-threshold evaluates to n/a [@Macro.py:46|eval_content|pid 61951|tid 139882277476160]
[2021-03-25 21:13:04,482|523.619|INFO   ]latex.Macro: Macro frizbog_gedcom4j-Baseline-all-avg-highest-rank evaluates to n/a [@Macro.py:46|eval_content|pid 61951|tid 139882277476160]
[2021-03-25 21:13:04,482|523.652|INFO   ]latex.Macro: Macro frizbog_gedcom4j-Baseline-all-avg-not-covered-file evaluates to 0.12 [@Macro.py:46|eval_content|pid 61951|tid 139882277476160]
[2021-03-25 21:13:04,482|523.686|INFO   ]latex.Macro: Macro frizbog_gedcom4j-Baseline-all-avg-recall evaluates to 82.76 [@Macro.py:46|eval_content|pid 61951|tid 139882277476160]
[2021-03-25 21:13:04,482|523.719|INFO   ]latex.Macro: Macro frizbog_gedcom4j-Baseline-all-best-safe-select-rate evaluates to n/a [@Macro.py:46|eval_content|pid 61951|tid 139882277476160]
[2021-03-25 21:13:04,482|523.753|INFO   ]latex.Macro: Macro frizbog_gedcom4j-Baseline-all-pct-no-test-select evaluates to 0.15 [@Macro.py:46|eval_content|pid 61951|tid 139882277476160]
[2021-03-25 21:13:04,482|523.787|INFO   ]latex.Macro: Macro frizbog_gedcom4j-Baseline-all-selection-rate evaluates to 0.20 [@Macro.py:46|eval_content|pid 61951|tid 139882277476160]
[2021-03-25 21:13:04,482|523.821|INFO   ]latex.Macro: Macro frizbog_gedcom4j-Baseline-all-worst-highest-rank evaluates to n/a [@Macro.py:46|eval_content|pid 61951|tid 139882277476160]
[2021-03-25 21:13:04,482|523.854|INFO   ]latex.Macro: Macro frizbog_gedcom4j-Baseline-del-avg-apfd evaluates to n/a [@Macro.py:46|eval_content|pid 61951|tid 139882277476160]
[2021-03-25 21:13:04,482|523.888|INFO   ]latex.Macro: Macro frizbog_gedcom4j-Baseline-del-avg-best-select-rate evaluates to n/a [@Macro.py:46|eval_content|pid 61951|tid 139882277476160]
[2021-03-25 21:13:04,482|523.921|INFO   ]latex.Macro: Macro frizbog_gedcom4j-Baseline-del-avg-best-threshold evaluates to n/a [@Macro.py:46|eval_content|pid 61951|tid 139882277476160]
[2021-03-25 21:13:04,482|523.955|INFO   ]latex.Macro: Macro frizbog_gedcom4j-Baseline-del-avg-highest-rank evaluates to n/a [@Macro.py:46|eval_content|pid 61951|tid 139882277476160]
[2021-03-25 21:13:04,482|523.989|INFO   ]latex.Macro: Macro frizbog_gedcom4j-Baseline-del-avg-not-covered-file evaluates to 0.12 [@Macro.py:46|eval_content|pid 61951|tid 139882277476160]
[2021-03-25 21:13:04,482|524.023|INFO   ]latex.Macro: Macro frizbog_gedcom4j-Baseline-del-avg-recall evaluates to 82.76 [@Macro.py:46|eval_content|pid 61951|tid 139882277476160]
[2021-03-25 21:13:04,482|524.057|INFO   ]latex.Macro: Macro frizbog_gedcom4j-Baseline-del-best-safe-select-rate evaluates to n/a [@Macro.py:46|eval_content|pid 61951|tid 139882277476160]
[2021-03-25 21:13:04,482|524.091|INFO   ]latex.Macro: Macro frizbog_gedcom4j-Baseline-del-pct-no-test-select evaluates to 0.15 [@Macro.py:46|eval_content|pid 61951|tid 139882277476160]
[2021-03-25 21:13:04,482|524.124|INFO   ]latex.Macro: Macro frizbog_gedcom4j-Baseline-del-selection-rate evaluates to 0.21 [@Macro.py:46|eval_content|pid 61951|tid 139882277476160]
[2021-03-25 21:13:04,482|524.158|INFO   ]latex.Macro: Macro frizbog_gedcom4j-Baseline-del-worst-highest-rank evaluates to n/a [@Macro.py:46|eval_content|pid 61951|tid 139882277476160]
[2021-03-25 21:13:04,482|524.198|INFO   ]latex.Macro: Macro frizbog_gedcom4j-Ekstazi-ABS-Ekstazi-best-safe-select-rate evaluates to 1.00 [@Macro.py:46|eval_content|pid 61951|tid 139882277476160]
[2021-03-25 21:13:04,482|524.233|INFO   ]latex.Macro: Macro frizbog_gedcom4j-Ekstazi-ABS-Ekstazi-select-subset-rate evaluates to 0 [@Macro.py:46|eval_content|pid 61951|tid 139882277476160]
[2021-03-25 21:13:04,482|524.267|INFO   ]latex.Macro: Macro frizbog_gedcom4j-Ekstazi-ABS-STARTS-best-safe-select-rate evaluates to 1.00 [@Macro.py:46|eval_content|pid 61951|tid 139882277476160]
[2021-03-25 21:13:04,482|524.304|INFO   ]latex.Macro: Macro frizbog_gedcom4j-Ekstazi-ABS-STARTS-select-subset-rate evaluates to 0 [@Macro.py:46|eval_content|pid 61951|tid 139882277476160]
[2021-03-25 21:13:04,482|524.338|INFO   ]latex.Macro: Macro frizbog_gedcom4j-Ekstazi-ABS-avg-Ekstazi-recall evaluates to 76.72 [@Macro.py:46|eval_content|pid 61951|tid 139882277476160]
[2021-03-25 21:13:04,483|524.372|INFO   ]latex.Macro: Macro frizbog_gedcom4j-Ekstazi-ABS-avg-Ekstazi-select-rate evaluates to 0.19 [@Macro.py:46|eval_content|pid 61951|tid 139882277476160]
[2021-03-25 21:13:04,483|524.406|INFO   ]latex.Macro: Macro frizbog_gedcom4j-Ekstazi-ABS-avg-STARTS-recall evaluates to 76.72 [@Macro.py:46|eval_content|pid 61951|tid 139882277476160]
[2021-03-25 21:13:04,483|524.440|INFO   ]latex.Macro: Macro frizbog_gedcom4j-Ekstazi-ABS-avg-STARTS-select-rate evaluates to 0.23 [@Macro.py:46|eval_content|pid 61951|tid 139882277476160]
[2021-03-25 21:13:04,483|524.474|INFO   ]latex.Macro: Macro frizbog_gedcom4j-Ekstazi-ABS-avg-apfd evaluates to 0.85 [@Macro.py:46|eval_content|pid 61951|tid 139882277476160]
[2021-03-25 21:13:04,483|524.507|INFO   ]latex.Macro: Macro frizbog_gedcom4j-Ekstazi-ABS-avg-best-select-rate evaluates to 0.22 [@Macro.py:46|eval_content|pid 61951|tid 139882277476160]
[2021-03-25 21:13:04,483|524.541|INFO   ]latex.Macro: Macro frizbog_gedcom4j-Ekstazi-ABS-avg-best-threshold evaluates to 0.86 [@Macro.py:46|eval_content|pid 61951|tid 139882277476160]
[2021-03-25 21:13:04,483|524.575|INFO   ]latex.Macro: Macro frizbog_gedcom4j-Ekstazi-ABS-avg-highest-rank evaluates to 0.08 [@Macro.py:46|eval_content|pid 61951|tid 139882277476160]
[2021-03-25 21:13:04,483|524.608|INFO   ]latex.Macro: Macro frizbog_gedcom4j-Ekstazi-ABS-avg-perfect-select-rate evaluates to 0.05 [@Macro.py:46|eval_content|pid 61951|tid 139882277476160]
[2021-03-25 21:13:04,483|524.642|INFO   ]latex.Macro: Macro frizbog_gedcom4j-Ekstazi-ABS-avg-recall evaluates to 95.54 [@Macro.py:46|eval_content|pid 61951|tid 139882277476160]
[2021-03-25 21:13:04,483|524.677|INFO   ]latex.Macro: Macro frizbog_gedcom4j-Ekstazi-ABS-best-safe-select-rate evaluates to 0.86 [@Macro.py:46|eval_content|pid 61951|tid 139882277476160]
[2021-03-25 21:13:04,483|524.710|INFO   ]latex.Macro: Macro frizbog_gedcom4j-Ekstazi-ABS-selection-rate evaluates to 0.40 [@Macro.py:46|eval_content|pid 61951|tid 139882277476160]
[2021-03-25 21:13:04,483|524.744|INFO   ]latex.Macro: Macro frizbog_gedcom4j-Ekstazi-ABS-worst-highest-rank evaluates to 0.76 [@Macro.py:46|eval_content|pid 61951|tid 139882277476160]
[2021-03-25 21:13:04,483|524.778|INFO   ]latex.Macro: Macro frizbog_gedcom4j-Ekstazi-Basic-Ekstazi-best-safe-select-rate evaluates to 1.00 [@Macro.py:46|eval_content|pid 61951|tid 139882277476160]
[2021-03-25 21:13:04,483|524.812|INFO   ]latex.Macro: Macro frizbog_gedcom4j-Ekstazi-Basic-Ekstazi-select-subset-rate evaluates to 0 [@Macro.py:46|eval_content|pid 61951|tid 139882277476160]
[2021-03-25 21:13:04,483|524.846|INFO   ]latex.Macro: Macro frizbog_gedcom4j-Ekstazi-Basic-STARTS-best-safe-select-rate evaluates to 1.00 [@Macro.py:46|eval_content|pid 61951|tid 139882277476160]
[2021-03-25 21:13:04,483|524.880|INFO   ]latex.Macro: Macro frizbog_gedcom4j-Ekstazi-Basic-STARTS-select-subset-rate evaluates to 0 [@Macro.py:46|eval_content|pid 61951|tid 139882277476160]
[2021-03-25 21:13:04,483|524.914|INFO   ]latex.Macro: Macro frizbog_gedcom4j-Ekstazi-Basic-avg-Ekstazi-recall evaluates to 76.72 [@Macro.py:46|eval_content|pid 61951|tid 139882277476160]
[2021-03-25 21:13:04,483|524.947|INFO   ]latex.Macro: Macro frizbog_gedcom4j-Ekstazi-Basic-avg-Ekstazi-select-rate evaluates to 0.19 [@Macro.py:46|eval_content|pid 61951|tid 139882277476160]
[2021-03-25 21:13:04,483|524.981|INFO   ]latex.Macro: Macro frizbog_gedcom4j-Ekstazi-Basic-avg-STARTS-recall evaluates to 76.72 [@Macro.py:46|eval_content|pid 61951|tid 139882277476160]
[2021-03-25 21:13:04,483|525.014|INFO   ]latex.Macro: Macro frizbog_gedcom4j-Ekstazi-Basic-avg-STARTS-select-rate evaluates to 0.23 [@Macro.py:46|eval_content|pid 61951|tid 139882277476160]
[2021-03-25 21:13:04,483|525.051|INFO   ]latex.Macro: Macro frizbog_gedcom4j-Ekstazi-Basic-avg-apfd evaluates to 0.80 [@Macro.py:46|eval_content|pid 61951|tid 139882277476160]
[2021-03-25 21:13:04,483|525.085|INFO   ]latex.Macro: Macro frizbog_gedcom4j-Ekstazi-Basic-avg-best-select-rate evaluates to 0.28 [@Macro.py:46|eval_content|pid 61951|tid 139882277476160]
[2021-03-25 21:13:04,483|525.119|INFO   ]latex.Macro: Macro frizbog_gedcom4j-Ekstazi-Basic-avg-best-threshold evaluates to 0.68 [@Macro.py:46|eval_content|pid 61951|tid 139882277476160]
[2021-03-25 21:13:04,483|525.153|INFO   ]latex.Macro: Macro frizbog_gedcom4j-Ekstazi-Basic-avg-highest-rank evaluates to 0.14 [@Macro.py:46|eval_content|pid 61951|tid 139882277476160]
[2021-03-25 21:13:04,483|525.186|INFO   ]latex.Macro: Macro frizbog_gedcom4j-Ekstazi-Basic-avg-perfect-select-rate evaluates to 0.05 [@Macro.py:46|eval_content|pid 61951|tid 139882277476160]
[2021-03-25 21:13:04,483|525.220|INFO   ]latex.Macro: Macro frizbog_gedcom4j-Ekstazi-Basic-avg-recall evaluates to 70.45 [@Macro.py:46|eval_content|pid 61951|tid 139882277476160]
[2021-03-25 21:13:04,483|525.254|INFO   ]latex.Macro: Macro frizbog_gedcom4j-Ekstazi-Basic-best-safe-select-rate evaluates to 0.73 [@Macro.py:46|eval_content|pid 61951|tid 139882277476160]
[2021-03-25 21:13:04,483|525.288|INFO   ]latex.Macro: Macro frizbog_gedcom4j-Ekstazi-Basic-selection-rate evaluates to 0.41 [@Macro.py:46|eval_content|pid 61951|tid 139882277476160]
[2021-03-25 21:13:04,483|525.322|INFO   ]latex.Macro: Macro frizbog_gedcom4j-Ekstazi-Basic-worst-highest-rank evaluates to 0.73 [@Macro.py:46|eval_content|pid 61951|tid 139882277476160]
[2021-03-25 21:13:04,484|525.356|INFO   ]latex.Macro: Macro frizbog_gedcom4j-Ekstazi-Code-Ekstazi-best-safe-select-rate evaluates to 1.00 [@Macro.py:46|eval_content|pid 61951|tid 139882277476160]
[2021-03-25 21:13:04,484|525.390|INFO   ]latex.Macro: Macro frizbog_gedcom4j-Ekstazi-Code-Ekstazi-select-subset-rate evaluates to 0 [@Macro.py:46|eval_content|pid 61951|tid 139882277476160]
[2021-03-25 21:13:04,484|525.424|INFO   ]latex.Macro: Macro frizbog_gedcom4j-Ekstazi-Code-STARTS-best-safe-select-rate evaluates to 1.00 [@Macro.py:46|eval_content|pid 61951|tid 139882277476160]
[2021-03-25 21:13:04,484|525.458|INFO   ]latex.Macro: Macro frizbog_gedcom4j-Ekstazi-Code-STARTS-select-subset-rate evaluates to 0 [@Macro.py:46|eval_content|pid 61951|tid 139882277476160]
[2021-03-25 21:13:04,484|525.492|INFO   ]latex.Macro: Macro frizbog_gedcom4j-Ekstazi-Code-avg-Ekstazi-recall evaluates to 76.72 [@Macro.py:46|eval_content|pid 61951|tid 139882277476160]
[2021-03-25 21:13:04,484|525.527|INFO   ]latex.Macro: Macro frizbog_gedcom4j-Ekstazi-Code-avg-Ekstazi-select-rate evaluates to 0.19 [@Macro.py:46|eval_content|pid 61951|tid 139882277476160]
[2021-03-25 21:13:04,484|525.561|INFO   ]latex.Macro: Macro frizbog_gedcom4j-Ekstazi-Code-avg-STARTS-recall evaluates to 76.72 [@Macro.py:46|eval_content|pid 61951|tid 139882277476160]
[2021-03-25 21:13:04,484|525.594|INFO   ]latex.Macro: Macro frizbog_gedcom4j-Ekstazi-Code-avg-STARTS-select-rate evaluates to 0.23 [@Macro.py:46|eval_content|pid 61951|tid 139882277476160]
[2021-03-25 21:13:04,484|525.629|INFO   ]latex.Macro: Macro frizbog_gedcom4j-Ekstazi-Code-avg-apfd evaluates to 0.81 [@Macro.py:46|eval_content|pid 61951|tid 139882277476160]
[2021-03-25 21:13:04,484|525.663|INFO   ]latex.Macro: Macro frizbog_gedcom4j-Ekstazi-Code-avg-best-select-rate evaluates to 0.26 [@Macro.py:46|eval_content|pid 61951|tid 139882277476160]
